posthumous	0.04521364	0.1900145	0.14480086
postoperative	0.020675475	0.047400776	0.026725302
potable	0.009826964	0.011319379	0.0014924159
potent	0.07606521	0.058123436	-0.017941775
potential	0.07290099	0.0994543	0.026553309
powdery	-0.0104968995	0.12823069	0.13872759
powerful	0.040987525	0.08499065	0.044003125
powerless	0.039802097	0.1426964	0.1028943
practical	-0.06949623	0.019509068	0.0890053
pragmatic	0.056624148	0.11354694	0.05692279
praiseworthy	0.058817364	0.12414021	0.065322846
precarious	0.017851956	0.09286945	0.0750175
precious	-0.020418942	0.12451123	0.14493017
precipitous	0.036115967	0.016836071	-0.019279897
precise	0.05893881	0.061690606	0.002751797
precocious	0.05114326	0.32492024	0.27377698
preconceived	-0.033248916	0.073707014	0.10695593
predicative	-0.036984064	-0.00293385	0.034050215
predictable	0.03069607	0.015117197	-0.0155788725
predisposed	0.01567804	0.1054348	0.08975676
predominant	-0.047821667	-0.0368892	0.010932467
preeminent	0.056769684	-0.008726908	-0.06549659
preemptive	-0.012943169	-0.035577055	-0.022633886
prefabricated	-0.013136532	0.04539219	0.05852872
preferable	0.005701309	0.025400015	0.019698706
preferential	0.03226041	0.021642681	-0.01061773
pregnant	-0.22274426	0.21462697	0.43737122
prehistoric	0.038070843	0.120666504	0.08259566
prejudiced	0.012206949	0.12901916	0.11681221
prejudicial	0.032388933	0.1011684	0.06877947
preliminary	0.018537752	0.078053534	0.05951578
premature	0.0057709888	0.09988916	0.09411817
premeditated	0.031719707	0.15164167	0.11992196
premium	0.023002207	0.028150853	0.005148645
prenatal	-0.17476839	0.054976605	0.229745
preoccupied	-0.0018393397	0.072120994	0.073960334
preoperative	-0.094773784	0.012851492	0.107625276
preparative	-0.03567063	-0.06581387	-0.030143237
prepared	0.037142415	0.07171293	0.03457052
preposterous	0.036837533	0.1704942	0.13365667
prescriptive	-0.068265624	-0.0169764	0.051289227
present	-0.015031587	-0.02166128	-0.006629693
presentable	-0.034243457	0.10534964	0.1395931
presidential	-0.05384466	0.12727222	0.18111688
pressing	0.074562296	0.10595299	0.0313907
pressurized	0.029457986	0.08428765	0.054829665
prestigious	-0.003948454	0.045195673	0.049144126
presumable	0.05305175	0.07675909	0.023707341
presumptive	0.068961	0.089421265	0.020460261
presumptuous	0.03485512	0.14898288	0.11412776
pretend	0.05230464	0.22628404	0.1739794
pretentious	-0.007539816	0.116128206	0.12366802
pretty	0.05324319	0.1876521	0.1344089
prevalent	-0.05710106	-0.014589927	0.04251113
preventable	-0.022400808	0.050318997	0.072719805
preventative	-0.014984403	0.04204296	0.057027362
preventive	0.0023238622	0.060839172	0.05851531
previous	0.032901596	0.077695854	0.044794258
priceless	0.017296366	0.11459435	0.09729798
pricey	-0.04331518	-0.009838745	0.033476435
prickly	-0.00055141747	0.14632663	0.14687805
prim	-0.16440815	0.08331027	0.24771842
primary	0.005298611	0.048778765	0.043480154
primitive	0.043009028	0.11971484	0.07670581
primordial	0.015307762	0.08548554	0.07017778
princely	0.030305378	0.12293707	0.09263169
principal	-0.04127709	0.026959939	0.06823703
principled	0.034022897	0.14138246	0.10735956
prior	0.014739674	0.07164086	0.056901183
prissy	-0.11674016	0.09445501	0.21119517
pristine	0.03323073	0.11653648	0.083305754
private	-0.023488104	0.07950835	0.10299645
prize	0.006675467	0.13201807	0.12534261
prized	0.094070144	0.11991725	0.025847109
proactive	-0.029909652	0.014519919	0.04442957
probabilistic	0.007567402	-0.03807951	-0.045646913
probable	0.0998977	0.070627324	-0.029270373
problematic	-0.009622999	0.047085416	0.056708414
procedural	-0.040783998	0.010508695	0.05129269
prodigious	0.12894751	0.1341575	0.005209986
productive	0.12318629	0.056234352	-0.06695194
profane	0.095973775	0.21089764	0.114923865
professed	0.028901994	0.17389591	0.14499392
professional	0.054307226	0.08857116	0.034263935
professorial	0.10605504	0.14610147	0.04004643
proficient	0.04303421	0.054511625	0.011477416
profitable	-0.0016709939	0.02641462	0.028085614
profound	-0.021015093	0.0791773	0.10019239
profuse	-0.032160617	0.0657446	0.09790522
programmable	-0.025425063	-0.0069679543	0.01845711
progressive	-0.017638505	0.06967116	0.087309666
prohibitive	0.012198431	-0.016265715	-0.028464146
prolific	0.119682655	0.07068254	-0.049000114
prominent	0.051226452	0.051584307	0.0003578554
promised	0.0656841	0.14873262	0.083048515
promising	0.116758406	0.1386633	0.021904904
prompt	0.015740655	0.0845347	0.06879404
pronounceable	0.028595055	0.03952425	0.010929195
pronounced	0.02363729	0.032116517	0.008479228
proof	0.03060031	0.11287385	0.08227354
proper	0.041873522	0.15738438	0.11551086
prophetic	0.06912366	0.16185035	0.092726685
proportional	0.0016575074	-0.010424178	-0.0120816855
proportionate	-0.035307966	-0.0128969215	0.022411045
proportioned	-0.023274995	0.05681152	0.080086514
prospective	-0.015427448	0.042256247	0.057683695
prosperous	0.030463398	0.16820876	0.13774537
protective	-0.035000145	0.07211989	0.10712004
prototypical	0.15237223	0.13365012	-0.018722106
proud	0.0074871927	0.07439792	0.06691073
proverbial	0.082103424	0.19961044	0.11750702
provisional	0.11502981	0.11042749	-0.0046023196
provocative	-0.113026306	0.07842299	0.1914493
provoking	0.025370985	0.09678311	0.071412124
proximal	-0.0010790527	-0.023566745	-0.022487693
proximate	-0.02837286	-0.0043252893	0.02404757
prudent	0.07518116	0.06489189	-0.010289266
prudential	0.040996455	0.039681934	-0.0013145223
prying	0.012841351	0.11611827	0.103276916
psychedelic	0.01648482	0.08524469	0.06875987
psychiatric	0.0079230815	0.20118321	0.19326013
psychological	0.007994704	0.13118456	0.12318986
psychosomatic	-0.043067515	0.14365	0.18671751
psychotic	0.01869215	0.18209098	0.16339883
public	-0.04122892	0.12011528	0.1613442
puckish	0.05938372	0.20326945	0.14388573
puffy	0.0008980483	0.17997782	0.17907977
pugnacious	0.12476932	0.19557619	0.07080687
pumped	0.07336255	0.05943613	-0.013926422
punctual	0.0070773363	0.09854013	0.09146279
pungent	-0.00013144314	0.12942603	0.12955748
punishable	0.0020783097	0.12099614	0.11891783
punitive	-0.0115363	0.046457734	0.057994034
puny	0.076269284	0.08479811	0.008528827
pure	0.042077653	0.082875706	0.040798053
purified	-0.04000071	0.022801418	0.06280213
puritanical	-0.07439079	0.07373812	0.14812891
purple	-0.041254073	0.16513295	0.20638703
purported	0.00044590235	0.11922858	0.11878268
purposeful	0.036549427	0.14391895	0.10736952
purposeless	0.03313842	0.07925053	0.04611211
purring	-0.029751994	0.12101691	0.1507689
pushy	-0.09378159	0.15290408	0.24668567
pusillanimous	0.030892309	0.07130812	0.040415812
putrid	0.08441493	0.1412406	0.056825664
puzzled	0.023093946	0.1439117	0.12081776
puzzling	0.030078627	0.101117015	0.07103839
pyrotechnic	0.040689036	0.002663387	-0.03802565
quacky	-0.024191178	0.11072526	0.13491644
quaint	-0.023878813	0.124338135	0.14821695
qualified	0.027231995	0.036858175	0.009626179
qualitative	-0.07848339	-0.013285881	0.065197505
quality	0.047894623	0.048248902	0.00035427886
quantifiable	-0.013393022	-0.046216954	-0.03282393
quantitative	-0.07277739	-0.09166696	-0.018889567
quarrelsome	0.0034912676	0.09299106	0.089499794
queasy	-0.0028037764	0.058148384	0.06095216
queenly	-0.2175335	0.11788597	0.33541948
querulous	-0.019551665	0.12886359	0.14841525
questionable	0.09157303	0.13245091	0.040877882
quick	0.0935892	0.15495877	0.061369564
quickest	0.10196448	0.09885486	-0.0031096167
quiet	0.058870703	0.21629661	0.15742591
quintessential	0.065960914	0.15975663	0.09379572
quirky	-0.003628701	0.16495727	0.16858597
quivering	-0.012589894	0.08363021	0.096220106
quizzical	0.062218763	0.18548775	0.123268984
quotable	0.067861535	0.08970066	0.021839127
rabid	0.061074466	0.1097675	0.04869303
racial	-0.001253128	0.16015758	0.1614107
racist	0.07509945	0.23188996	0.15679051
radiant	-0.21089487	0.016265282	0.22716016
radical	0.03347294	0.10408564	0.0706127
radioactive	0.016586363	0.09946353	0.08287717
ragged	0.061446756	0.18522069	0.12377393
raging	0.0148601085	0.17314334	0.15828323
rainy	0.006426178	0.11592451	0.10949833
rakish	0.05771298	0.1824055	0.12469252
rambling	0.029072776	0.25058785	0.22151507
rambunctious	0.027939707	0.17888308	0.15094337
rampant	0.056253046	0.10788959	0.051636547
rancid	0.038491316	0.12377422	0.08528291
rancorous	0.010956436	0.09438814	0.083431706
random	-0.011893295	0.10513872	0.117032014
rank	0.06411686	0.06836953	0.004252672
rapid	0.039011158	0.050384656	0.011373496
rapturous	-0.00013789535	0.1267376	0.12687549
rare	0.024925172	0.109030575	0.0841054
rascally	0.109903336	0.12871638	0.018813044
rash	0.043129236	0.22415887	0.18102963
rasping	0.07499109	0.1612995	0.086308405
raspy	0.0023685694	0.2151406	0.21277203
rational	0.027218882	0.06950582	0.042286936
ratty	0.038826793	0.18622528	0.14739849
ravenous	-0.004888922	0.049587667	0.05447659
raving	0.06188575	0.10918406	0.047298305
ravishing	-0.20000869	0.052694496	0.2527032
raw	0.042463344	0.08920023	0.046736885
reactive	-0.0067445813	-0.01268305	-0.0059384685
ready	0.097065106	0.14219573	0.04513062
real	0.062921	0.112173244	0.049252246
realistic	0.06808629	0.08863161	0.020545319
reasonable	0.035889387	0.06838429	0.032494903
reassured	-0.010007303	0.028640416	0.03864772
reassuring	-0.011950273	0.061724376	0.07367465
rebel	0.0706092	0.15481481	0.08420561
rebellious	0.021843791	0.19869083	0.17684704
receding	-0.0050150156	0.111584865	0.11659988
recent	-0.010901198	0.039060123	0.04996132
receptive	-0.0021394938	0.04571419	0.047853682
recessive	-0.050046723	-0.0015017904	0.048544932
rechargeable	-0.02585759	0.034839552	0.060697142
reciprocal	0.011477992	0.090991	0.079513006
reckless	0.12608653	0.22531202	0.099225484
reclusive	0.05590965	0.20449807	0.14858842
recognizable	0.026298402	0.018526299	-0.007772103
recognized	-0.045605615	-0.021955762	0.02364985
rectangular	0.023749515	0.065033615	0.0412841
rectifiable	-0.04516229	0.09310995	0.13827224
recurrent	-0.07120046	-0.031047244	0.040153213
recyclable	-0.042118378	-0.031188674	0.010929704
red	0.048448294	0.14072955	0.09228125
reddish	-0.024863139	0.142113	0.16697614
redeemable	0.0022473224	-0.0070490595	-0.009296382
redolent	-0.0010421276	0.08769399	0.08873612
redundant	-0.030797245	-0.022278093	0.008519152
referential	-0.010257129	-0.01580012	-0.005542992
refillable	-0.05013401	-0.04219177	0.007942241
reflective	-0.036497407	-0.050886087	-0.01438868
refractive	-0.0597093	-0.07556818	-0.015858877
refreshing	-0.008271635	0.07958777	0.08785941
refundable	-0.02994831	0.030657263	0.060605574
refurbished	-0.013704776	0.0024045936	0.01610937
refutable	0.019506231	0.17450903	0.1550028
regal	-0.07413578	0.121920526	0.1960563
regional	-0.024279028	0.041192472	0.0654715
regretful	-0.026069805	0.1684552	0.194525
regrettable	0.013517022	0.087453134	0.07393611
regular	0.036232293	0.05574796	0.019515665
reigning	0.039168805	0.13667561	0.097506806
relatable	-0.117365986	0.039946225	0.15731221
relative	-0.013762414	0.14618996	0.15995237
relaxed	0.046780884	0.14990498	0.1031241
relaxing	-0.0077531636	0.08919925	0.096952416
relentless	0.024776675	0.10386031	0.07908364
relevant	-0.0034370236	0.051908493	0.055345517
reliable	0.09307027	0.04372373	-0.049346544
relieved	0.052991226	0.13786529	0.084874064
religious	-0.0103378	0.16505139	0.17538919
reluctant	0.048887655	0.13905577	0.09016812
remaining	0.08039274	0.07822768	-0.0021650612
remarkable	0.027897462	0.09933408	0.07143662
remedial	0.011183813	0.052392513	0.0412087
reminiscent	0.062334888	0.079981975	0.01764709
remorseful	0.041089565	0.29334897	0.2522594
remorseless	0.0916566	0.14983329	0.05817669
remote	-0.0016604587	0.08450242	0.08616288
removable	-0.029866315	0.019889288	0.049755603
renewable	0.00210738	0.027873045	0.025765665
rented	-0.008010283	0.13820499	0.14621527
repairable	-0.03023775	-0.016337443	0.013900307
repaired	0.010792874	0.07395177	0.0631589
repeatable	0.013356097	-0.02029588	-0.033651978
repeated	-0.012205616	0.10974416	0.12194978
repentant	0.07217741	0.2522948	0.1801174
repetitious	-0.06136393	-0.0010585892	0.060305342
repetitive	-0.0024944171	0.035814084	0.0383085
replaceable	0.07434543	0.002108894	-0.07223654
replicable	-0.033448853	-0.029132603	0.0043162494
reported	-0.041250303	0.01780567	0.059055973
reprehensible	0.015583351	0.1528982	0.13731486
representative	-0.04559159	0.061066944	0.10665853
repressive	-0.008106232	0.097330555	0.10543679
reproachful	-0.07344481	0.1631691	0.23661391
reproductive	-0.16275665	-0.0032919904	0.15946466
republican	0.0152641535	0.13202332	0.116759166
repugnant	-0.025507204	0.10193955	0.12744676
repulsive	0.01877506	0.17621015	0.15743509
reputable	-0.004554618	0.029787395	0.034342013
reputed	0.09518199	0.13056171	0.03537972
rescued	0.008966997	0.19368184	0.18471484
resealable	-0.005205237	-0.004265433	0.0009398037
resentful	-0.024371728	0.15233217	0.1767039
reserved	0.012454828	0.025678713	0.013223885
resident	-0.0566296	0.31499055	0.37162015
residential	-0.032941356	0.046380907	0.07932226
residual	0.0005094074	0.049996562	0.049487155
resilient	0.02843114	0.032751255	0.0043201153
resolute	0.029151097	0.100809485	0.07165839
resolvable	0.010562837	-0.006404249	-0.016967086
resonant	0.00044045597	0.07560581	0.07516535
resounding	0.04059365	0.07645787	0.035864223
resourceful	0.027511418	0.105457686	0.07794627
respectable	0.076946706	0.123500176	0.046553466
respectful	0.068541676	0.18767269	0.119131014
respective	0.026925165	-0.04855329	-0.07547846
responsible	0.03412953	0.046794835	0.012665307
responsive	-0.027654454	0.04123041	0.068884864
rested	0.12772796	0.18164846	0.0539205
restful	0.012941487	0.0981405	0.08519901
restless	0.056255147	0.17820539	0.12195024
restored	0.03837688	0.0594767	0.02109982
restrained	0.036391757	0.13799152	0.10159976
restrictive	-0.010971453	0.03856125	0.049532704
retired	0.107783005	0.19632526	0.08854225
retroactive	0.039095055	0.07098004	0.031884987
retrogressive	-0.0053260624	0.03513195	0.040458012
retrospective	-0.022611054	-0.008012104	0.01459895
reusable	-0.08214936	-0.04109652	0.04105284
revamped	0.04716454	0.05398047	0.006815929
revealing	-0.044836096	0.101502694	0.14633879
revengeful	0.039734513	0.18052746	0.14079295
reverent	0.06069549	0.14454725	0.08385176
reverential	0.07778079	0.0944762	0.016695412
reverse	0.090681866	0.13779701	0.04711515
reversible	-0.08207605	0.004114212	0.08619026
reviewable	0.06327437	0.06762303	0.004348658
reviled	0.082023636	0.112383425	0.030359793
revisable	-0.00050008297	0.037914574	0.038414657
revised	0.007849248	0.03430049	0.026451243
revocable	-0.0069599263	0.027486913	0.03444684
revolting	-0.009882145	0.09688188	0.106764026
revolutionary	0.030431226	0.06320395	0.032772727
rewarding	-0.023106158	0.06320322	0.08630938
rhetorical	0.031574428	0.08710246	0.05552803
rhythmic	-0.010225341	0.08241431	0.09263965
rich	0.030229986	0.110357486	0.0801275
richer	0.025684822	0.07556921	0.04988439
richest	0.09039065	0.11766457	0.027273918
ridiculing	0.08259834	0.16470249	0.08210415
ridiculous	0.04903166	0.15703784	0.10800618
right	0.10992293	0.2111169	0.101193964
righteous	0.061260626	0.19954187	0.13828124
rightful	0.03892912	0.07525665	0.036327533
rigid	-0.03021828	0.045467377	0.07568566
rigorous	-0.03384813	0.012232151	0.04608028
ringing	-0.007676594	0.104776725	0.11245332
riotous	-0.008569054	0.087100655	0.09566971
ripe	0.015834495	0.11755759	0.1017231
rippling	-0.05776804	0.024700148	0.08246819
risky	0.034925535	0.11866678	0.08374125
ritualistic	-0.070668995	0.0933477	0.1640167
ritzy	-0.04166036	0.09032182	0.13198218
riveting	-0.0282318	0.13068336	0.15891516
roaring	0.04915297	0.13046952	0.081316546
roasted	0.059338756	0.083863355	0.024524601
robotic	-0.024482802	0.059218198	0.083701
robust	0.0022110392	0.0036854774	0.0014744382
rocketing	0.009640787	0.056247585	0.046606798
roguish	0.09860234	0.1639011	0.065298766
romantic	-0.12434609	0.15298097	0.27732706
roomy	-0.04072658	0.08433216	0.12505874
rosy	-0.020491265	0.059973374	0.08046464
rotating	0.046644982	0.01887522	-0.027769761
rotten	0.070292115	0.21562007	0.14532796
rotting	0.055359058	0.15114449	0.09578543
rotund	0.1395809	0.25034365	0.11076275
rough	0.07962997	0.18551852	0.105888546
round	0.0410835	0.14359333	0.10250983
roundtable	0.003064502	-0.045448817	-0.04851332
rousing	0.07417697	0.13384578	0.059668805
routine	-0.029765397	0.15346509	0.18323049
rowdy	0.06293993	0.18409657	0.12115665
royal	-0.02170533	0.15503955	0.17674488
ruddy	0.051959872	0.14118087	0.089221
rude	0.0030636787	0.20426662	0.20120294
rudimentary	0.050730586	0.11721251	0.066481926
rueful	0.03881906	0.19690531	0.15808626
rugged	0.109059684	0.10325154	-0.005808147
ruined	0.03546892	0.19170065	0.15623173
ruinous	0.037422102	0.088954955	0.051532853
rumbling	0.083317235	0.118629016	0.035311785
rumpled	0.08334414	0.1736272	0.09028306
ruptured	0.02851946	0.13643405	0.10791459
rural	-0.051570073	0.13918222	0.1907523
rusted	0.027213946	0.16817558	0.14096163
rustic	-0.02304013	0.12210438	0.1451445
rustling	-0.036259025	0.13832684	0.17458586
rusty	0.12385896	0.2572425	0.13338354
ruthless	0.08298242	0.15931953	0.076337114
rutted	0.008717075	0.1392632	0.13054612
saccharin	-0.08395456	-0.011224227	0.07273033
sacred	0.00991495	0.13730487	0.12738992
sacrificial	0.011827573	0.081617035	0.06978946
sacrilegious	0.11681075	0.2108323	0.09402155
sad	-0.0072128177	0.198828	0.20604081
saddened	0.01080963	0.10949834	0.09868871
safe	0.03140088	0.122724056	0.091323175
saintly	0.010621846	0.20646529	0.19584344
salacious	-0.05329436	0.13117231	0.18446667
salient	-0.0127444295	-0.0024715103	0.010272919
salt	0.025324278	0.100286625	0.07496235
salted	0.054918732	0.08113514	0.026216406
salty	-0.008137599	0.13584317	0.14398077
salvageable	0.03695803	0.12166013	0.0847021
salvaged	0.042183418	0.0851583	0.042974886
same	0.0755854	0.17035303	0.09476762
sanctimonious	0.022767045	0.1396835	0.116916455
sandy	0.057089515	0.15681075	0.09972123
sane	0.06850815	0.2336491	0.16514096
sanguine	0.016820867	-0.0038299896	-0.020650856
sanitary	-0.0940203	0.0048748837	0.098895185
sappy	-0.06668304	0.13519643	0.20187947
sarcastic	0.06266831	0.2426557	0.17998739
sardonic	0.0012970716	0.094824806	0.093527734
sassy	-0.2403324	0.11912489	0.35945728
satin	-0.13017201	0.055755943	0.18592796
satiny	-0.13365103	0.027131079	0.16078211
satiric	-0.041828863	0.080083035	0.1219119
